scrap_date,scrap_time,update_time_GMT,Country_id,Country,Population,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,SeriousCritical,Tot_Cases_1Mpop,Deaths_1Mpop,TotalTests,Tests_1Mpop
2020-08-02,20:00:00,,215,China,1439323776,84385,,4634,,79003,,748,36.0,59,3.0,90410000,62814
2020-08-08,20:00:00,,215,China,1439323776,84596,211.0,4634,0.0,79123,120.0,839,42.0,59,3.0,90410000,62814
2020-08-12,20:00:00,,215,China,1439323776,84737,141.0,4634,0.0,79342,219.0,761,40.0,59,3.0,90410000,62814
2020-08-16,20:00:00,,215,China,1439323776,84827,90.0,4634,0.0,79575,233.0,618,34.0,59,3.0,90410000,62814
2020-08-17,20:00:00,,215,China,1439323776,84849,22.0,4634,0.0,79603,28.0,612,30.0,59,3.0,90410000,62814
2020-08-18,20:00:00,,215,China,1439323776,84871,22.0,4634,0.0,79642,39.0,595,27.0,59,3.0,90410000,62814
2020-08-19,20:00:00,,215,China,1439323776,84888,17.0,4634,0.0,79685,43.0,569,26.0,59,3.0,90410000,62814
2020-08-20,17:53:00,,215,China,1439323776,84895,7.0,4634,0.0,79745,60.0,516,24.0,59,3.0,90410000,62814
2020-08-23,21:09:00,,215,China,1439323776,84951,56.0,4634,0.0,79895,150.0,422,17.0,59,3.0,90410000,62814
2020-08-24,17:10:00,,215,China,1439323776,84967,16.0,4634,0.0,79925,30.0,408,15.0,59,3.0,90410000,62814
2020-08-25,23:00:00,,215,China,1439323776,84981,14.0,4634,0.0,79961,36.0,386,11.0,59,3.0,90410000,62814
2020-08-26,22:59:00,,215,China,1439323776,84996,15.0,4634,0.0,80015,54.0,347,8.0,59,3.0,90410000,62814
2020-08-27,23:00:00,,215,China,1439323776,85004,8.0,4634,0.0,80046,31.0,324,5.0,59,3.0,90410000,62814
2020-08-28,23:01:00,,215,China,1439323776,85013,9.0,4634,0.0,80091,45.0,288,5.0,59,3.0,90410000,62814
2020-08-29,12:29:00,,215,China,1439323776,85022,9.0,4634,0.0,80126,35.0,262,5.0,59,3.0,90410000,62814
2020-08-30,23:00:00,,215,China,1439323776,85031,9.0,4634,0.0,80153,27.0,244,5.0,59,3.0,90410000,62814
2020-08-31,18:58:00,,215,China,1439323776,85048,17.0,4634,0.0,80177,24.0,237,5.0,59,3.0,90410000,62814
2020-09-01,23:00:00,,215,China,1439323776,85058,10.0,4634,0.0,80208,31.0,216,4.0,59,3.0,90410000,62814
2020-09-02,23:01:00,,215,China,1439323776,85066,8.0,4634,0.0,80234,26.0,198,4.0,59,3.0,160000000,111163
2020-09-03,23:01:00,,215,China,1439323776,85077,11.0,4634,0.0,80251,17.0,192,4.0,59,3.0,160000000,111163
2020-09-04,07:01:00,,215,China,1439323776,85102,25.0,4634,0.0,80263,12.0,205,4.0,59,3.0,160000000,111163
2020-09-05,23:31:00,,215,China,1439323776,85112,10.0,4634,0.0,80284,21.0,194,3.0,59,3.0,160000000,111163
2020-09-06,18:30:00,,215,China,1439323776,85122,10.0,4634,0.0,80302,18.0,186,3.0,59,3.0,160000000,111163
2020-09-07,23:39:00,,215,China,1439323776,85134,12.0,4634,0.0,80320,18.0,180,3.0,59,3.0,160000000,111163
2020-09-08,22:10:00,,215,China,1439323776,85144,10.0,4634,0.0,80335,15.0,175,3.0,59,3.0,160000000,111163
2020-09-10,22:01:00,,215,China,1439323776,85153,9.0,4634,0.0,80358,23.0,161,3.0,59,3.0,160000000,111163
2020-09-11,22:00:00,,215,China,1439323776,85168,15.0,4634,0.0,80377,19.0,157,2.0,59,3.0,160000000,111163
2020-09-12,22:22:00,,215,China,1439323776,85174,6.0,4634,0.0,80386,9.0,154,2.0,59,3.0,160000000,111163
2020-09-13,22:01:00,,215,China,1439323776,85184,10.0,4634,0.0,80399,13.0,151,2.0,59,3.0,160000000,111163
2020-09-14,22:04:00,,215,China,1439323776,85194,10.0,4634,0.0,80415,16.0,145,2.0,59,3.0,160000000,111163
