scrap_date,scrap_time,update_time_GMT,Country_id,Country,Population,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,SeriousCritical,Tot_Cases_1Mpop,Deaths_1Mpop,TotalTests,Tests_1Mpop
2020-08-02,20:00:00,,161,Guadeloupe,400130,265,,14,,179,,72,,662,35.0,17003,42494
2020-08-08,20:00:00,,161,Guadeloupe,400131,290,25.0,14,0.0,186,7.0,90,1.0,725,35.0,19499,48732
2020-08-12,20:00:00,,161,Guadeloupe,400132,317,27.0,14,0.0,186,0.0,117,2.0,792,35.0,20305,50746
2020-08-16,20:00:00,,161,Guadeloupe,400133,446,129.0,14,0.0,289,103.0,143,2.0,1115,35.0,22696,56721
2020-08-17,20:00:00,,161,Guadeloupe,400133,510,64.0,14,0.0,289,0.0,207,2.0,1275,35.0,22696,56721
2020-08-18,20:00:00,,161,Guadeloupe,400133,510,0.0,14,0.0,289,0.0,207,2.0,1275,35.0,22696,56721
2020-08-19,20:00:00,,161,Guadeloupe,400133,510,0.0,15,1.0,289,0.0,206,2.0,1275,37.0,23585,58943
2020-08-20,17:53:00,,161,Guadeloupe,400133,510,0.0,15,0.0,289,0.0,206,2.0,1275,37.0,23585,58943
2020-08-23,21:09:00,,161,Guadeloupe,400134,771,261.0,15,0.0,289,0.0,467,2.0,1927,37.0,26290,65703
2020-08-24,17:10:00,,161,Guadeloupe,400134,771,0.0,15,0.0,289,0.0,467,6.0,1927,37.0,26290,65703
2020-08-25,23:00:00,,161,Guadeloupe,400134,771,0.0,15,0.0,289,0.0,467,6.0,1927,37.0,26290,65703
2020-08-26,22:59:00,,161,Guadeloupe,400135,935,164.0,15,0.0,289,0.0,631,6.0,2337,37.0,27868,69646
2020-08-27,23:00:00,,161,Guadeloupe,400135,935,0.0,15,0.0,289,0.0,631,6.0,2337,37.0,27868,69646
2020-08-28,23:01:00,,161,Guadeloupe,400135,935,0.0,15,0.0,289,0.0,631,6.0,2337,37.0,27868,69646
2020-08-29,12:29:00,,161,Guadeloupe,400135,1145,210.0,16,1.0,336,47.0,793,9.0,2862,40.0,29595,73963
2020-08-30,23:00:00,,161,Guadeloupe,400135,1145,0.0,16,0.0,336,0.0,793,9.0,2862,40.0,29595,73963
2020-08-31,18:58:00,,161,Guadeloupe,400136,1145,0.0,16,0.0,336,0.0,793,9.0,2862,40.0,29595,73962
2020-09-01,23:00:00,,161,Guadeloupe,400136,1269,124.0,16,0.0,336,0.0,917,8.0,3171,40.0,30463,76132
2020-09-02,23:01:00,,161,Guadeloupe,400136,1269,0.0,16,0.0,336,0.0,917,8.0,3171,40.0,30463,76132
2020-09-03,23:01:00,,161,Guadeloupe,400136,1363,94.0,18,2.0,336,0.0,1009,7.0,3406,45.0,31762,79378
2020-09-04,07:01:00,,161,Guadeloupe,400136,1363,0.0,18,0.0,336,0.0,1009,7.0,3406,45.0,31762,79378
2020-09-05,23:31:00,,161,Guadeloupe,400136,1363,0.0,18,0.0,336,0.0,1009,7.0,3406,45.0,31762,79378
2020-09-06,18:30:00,,161,Guadeloupe,400137,1363,0.0,18,0.0,336,0.0,1009,7.0,3406,45.0,31762,79378
2020-09-07,23:39:00,,161,Guadeloupe,400137,1363,0.0,18,0.0,336,0.0,1009,7.0,3406,45.0,31762,79378
2020-09-08,22:10:00,,161,Guadeloupe,400137,1363,0.0,18,0.0,336,0.0,1009,7.0,3406,45.0,31762,79378
2020-09-10,22:01:00,,161,Guadeloupe,400137,2287,924.0,23,5.0,336,0.0,1928,7.0,5716,57.0,33042,82577
2020-09-11,22:00:00,,161,Guadeloupe,400138,2287,0.0,23,0.0,336,0.0,1928,7.0,5716,57.0,33042,82577
2020-09-12,22:22:00,,161,Guadeloupe,400138,3080,793.0,24,1.0,837,501.0,2219,20.0,7697,60.0,36764,91878
2020-09-13,22:01:00,,161,Guadeloupe,400138,3080,0.0,24,0.0,837,0.0,2219,20.0,7697,60.0,36764,91878
2020-09-14,22:04:00,,161,Guadeloupe,400138,3080,0.0,24,0.0,837,0.0,2219,20.0,7697,60.0,36764,91878
2020-09-15,21:00:00,,161,Guadeloupe,400138,3080,0.0,24,0.0,837,0.0,2219,20.0,7697,60.0,36764,91878
2020-09-16,21:01:00,,161,Guadeloupe,400139,3080,0.0,24,0.0,837,0.0,2219,20.0,7697,60.0,36764,91878
