scrap_date,scrap_time,update_time_GMT,Country_id,Country,Population,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,SeriousCritical,Tot_Cases_1Mpop,Deaths_1Mpop,TotalTests,Tests_1Mpop
2020-08-02,20:00:00,,7,Mexico,129047665,434193,,47472,,284847,,101874,3994,3365,368.0,999697,7747
2020-08-08,20:00:00,,7,Mexico,129069858,469407,35214.0,51311,3839.0,313386,28539.0,104710,3864,3637,398.0,1071706,8303
2020-08-12,20:00:00,,7,Mexico,129084654,492522,23115.0,53929,2618.0,332800,19414.0,105793,3832,3815,418.0,1112114,8615
2020-08-16,20:00:00,,7,Mexico,129099449,517714,25192.0,56543,2614.0,351372,18572.0,109799,3653,4010,438.0,1171007,9071
2020-08-17,20:00:00,,7,Mexico,129103148,522162,4448.0,56757,214.0,355101,3729.0,110304,3489,4045,440.0,1176931,9116
2020-08-18,20:00:00,,7,Mexico,129106847,525733,3571.0,57023,266.0,359347,4246.0,109363,3536,4072,442.0,1181695,9153
2020-08-19,20:00:00,,7,Mexico,129110546,531239,5506.0,57774,751.0,363307,3960.0,110158,3646,4115,447.0,1196707,9269
2020-08-20,17:53:00,,7,Mexico,129114244,537031,5792.0,58481,707.0,367537,4230.0,111013,3480,4159,453.0,1211552,9384
2020-08-23,21:09:00,,7,Mexico,129125341,556216,19185.0,60254,1773.0,380492,12955.0,115470,3450,4308,467.0,1253432,9707
2020-08-24,17:10:00,,7,Mexico,129129040,560164,3948.0,60480,226.0,383872,3380.0,115812,3264,4338,468.0,1259141,9751
2020-08-25,23:00:00,,7,Mexico,129132739,563705,3541.0,60800,320.0,389124,5252.0,113781,3346,4365,471.0,1263835,9787
2020-08-26,22:59:00,,7,Mexico,129136438,568621,4916.0,61450,650.0,393101,3977.0,114070,3442,4403,476.0,1278436,9900
2020-08-27,23:00:00,,7,Mexico,129140136,573888,5267.0,62076,626.0,396758,3657.0,115054,3305,4444,481.0,1291083,9998
2020-08-28,23:01:00,,7,Mexico,129143835,579914,6026.0,62594,518.0,400479,3721.0,116841,3294,4490,485.0,1304776,10103
2020-08-29,12:29:00,,7,Mexico,129147534,585738,5824.0,63146,552.0,404667,4188.0,117925,3221,4535,489.0,1319957,10221
2020-08-30,23:00:00,,7,Mexico,129151233,591712,5974.0,63819,673.0,409127,4460.0,118766,3334,4582,494.0,1334331,10332
2020-08-31,18:58:00,,7,Mexico,129154932,595841,4129.0,64158,339.0,412580,3453.0,119103,3060,4613,497.0,1340466,10379
2020-09-01,23:00:00,,7,Mexico,129158631,599560,3719.0,64414,256.0,416738,4158.0,118408,3086,4642,499.0,1345483,10417
2020-09-02,23:01:00,,7,Mexico,129162329,606036,6476.0,65241,827.0,421373,4635.0,119422,3275,4692,505.0,1360123,10530
2020-09-03,23:01:00,,7,Mexico,129166028,610957,4921.0,65816,575.0,424990,3617.0,120151,3191,4730,510.0,1376170,10654
2020-09-04,07:01:00,,7,Mexico,129169727,616894,5937.0,66329,513.0,430287,5297.0,120278,3061,4776,514.0,1393033,10785
2020-09-05,23:31:00,,7,Mexico,129173426,623090,6196.0,66851,522.0,434667,4380.0,121572,3135,4824,518.0,1409384,10911
2020-09-06,18:30:00,,7,Mexico,129177125,629409,6319.0,67326,475.0,438754,4087.0,123329,2999,4872,521.0,1425207,11033
2020-09-07,23:39:00,,7,Mexico,129180824,634023,4614.0,67558,232.0,442268,3514.0,124197,2927,4908,523.0,1431633,11082
2020-09-08,22:10:00,,7,Mexico,129184522,637509,3486.0,67781,223.0,446715,4447.0,123013,2836,4935,525.0,1435703,11114
2020-09-09,22:01:00,,7,Mexico,129188221,642860,5351.0,68484,703.0,451159,4444.0,123217,3030,4976,530.0,1450397,11227
2020-09-10,22:01:00,,7,Mexico,129191920,647507,4647.0,69095,611.0,454982,3823.0,123430,2919,5012,535.0,1465693,11345
2020-09-11,22:00:00,,7,Mexico,129195619,652364,4857.0,69649,554.0,458850,3868.0,123865,2892,5049,539.0,1480902,11462
2020-09-12,22:22:00,,7,Mexico,129199318,658299,5935.0,70183,534.0,463764,4914.0,124352,2892,5095,543.0,1496322,11582
2020-09-13,22:01:00,,7,Mexico,129203017,663973,5674.0,70604,421.0,467525,3761.0,125844,2899,5139,546.0,1510311,11689
