scrap_date,scrap_time,update_time_GMT,Country_id,Country,Population,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,SeriousCritical,Tot_Cases_1Mpop,Deaths_1Mpop,TotalTests,Tests_1Mpop
2020-08-02,20:00:00,,28,Ukraine,43709428,72168,,1725,,39543,,30900,128,1651,39.0,1058383,24214
2020-08-08,20:00:00,,28,Ukraine,43705144,79750,7582.0,1879,154.0,43655,4112.0,34216,143,1825,43.0,1154378,26413
2020-08-12,20:00:00,,28,Ukraine,43702287,84548,4798.0,1970,91.0,45686,2031.0,36892,129,1935,45.0,1214941,27800
2020-08-16,20:00:00,,28,Ukraine,43699431,91356,6808.0,2070,100.0,47822,2136.0,41464,138,2091,47.0,1289589,29510
2020-08-17,20:00:00,,28,Ukraine,43698717,92820,1464.0,2089,19.0,48164,342.0,42567,138,2124,48.0,1300289,29756
2020-08-18,20:00:00,,28,Ukraine,43698003,94436,1616.0,2116,27.0,48925,761.0,43395,138,2161,48.0,1315409,30102
2020-08-19,20:00:00,,28,Ukraine,43697289,96403,1967.0,2144,28.0,49737,812.0,44522,177,2206,49.0,1335000,30551
2020-08-20,17:53:00,,28,Ukraine,43696575,98537,2134.0,2184,40.0,50441,704.0,45912,177,2255,50.0,1356698,31048
2020-08-23,21:09:00,,28,Ukraine,43694432,104958,6421.0,2271,87.0,52235,1794.0,50452,177,2402,52.0,1416001,32407
2020-08-24,17:10:00,,28,Ukraine,43693718,106754,1796.0,2293,22.0,54524,2289.0,49937,177,2443,52.0,1425351,32621
2020-08-25,23:00:00,,28,Ukraine,43693004,108415,1661.0,2318,25.0,52870,-1654.0,53227,177,2481,53.0,1436206,32870
2020-08-26,22:59:00,,28,Ukraine,43692290,110085,1670.0,2354,36.0,53454,584.0,54277,177,2520,54.0,1452006,33233
2020-08-27,23:00:00,,28,Ukraine,43691576,112059,1974.0,2403,49.0,54217,763.0,55439,177,2565,55.0,1452006,33233
2020-08-28,23:01:00,,28,Ukraine,43690862,114497,2438.0,2451,48.0,55083,866.0,56963,177,2621,56.0,1494243,34200
2020-08-29,12:29:00,,28,Ukraine,43690148,116978,2481.0,2492,41.0,56138,1055.0,58348,177,2677,57.0,1516712,34715
2020-08-30,23:00:00,,28,Ukraine,43689434,119074,2096.0,2527,35.0,56734,596.0,59813,177,2725,58.0,1536171,35161
2020-08-31,18:58:00,,28,Ukraine,43688720,121215,2141.0,2557,30.0,57114,380.0,61544,177,2775,59.0,1550280,35485
2020-09-01,23:00:00,,28,Ukraine,43688006,123303,2088.0,2605,48.0,57802,688.0,62896,177,2822,60.0,1556655,35631
2020-09-02,23:01:00,,28,Ukraine,43687291,125789,2486.0,2656,51.0,58817,1015.0,64316,177,2879,61.0,1597707,36571
2020-09-03,23:01:00,,28,Ukraine,43686577,128228,2439.0,2710,54.0,59676,859.0,65842,177,2935,62.0,1621697,37121
2020-09-04,07:01:00,,28,Ukraine,43685863,128228,0.0,2710,0.0,59676,0.0,65842,177,2935,62.0,1621697,37122
2020-09-05,23:31:00,,28,Ukraine,43685149,133787,5559.0,2811,101.0,61649,1973.0,69327,177,3063,64.0,1673316,38304
2020-09-06,18:30:00,,28,Ukraine,43684435,135894,2107.0,2846,35.0,62227,578.0,70821,177,3111,65.0,1693793,38773
2020-09-07,23:39:00,,28,Ukraine,43683721,138068,2174.0,2877,31.0,62606,379.0,72585,177,3161,66.0,1693793,38774
2020-09-08,22:10:00,,28,Ukraine,43683007,140479,2411.0,2934,57.0,63546,940.0,73999,177,3216,67.0,1709017,39123
2020-09-09,22:01:00,,28,Ukraine,43682293,143030,2551.0,2979,45.0,64703,1157.0,75348,177,3274,68.0,1751931,40106
2020-09-10,22:01:00,,28,Ukraine,43681579,145612,2582.0,3023,44.0,65877,1174.0,76712,177,3333,69.0,1751931,40107
2020-09-11,22:00:00,,28,Ukraine,43680865,148756,3144.0,3076,53.0,67005,1128.0,78675,177,3406,70.0,1778483,40715
2020-09-12,22:22:00,,28,Ukraine,43680151,151859,3103.0,3148,72.0,68346,1341.0,80365,177,3477,72.0,1806428,41356
2020-09-13,22:01:00,,28,Ukraine,43679436,154335,2476.0,3178,30.0,68893,547.0,82264,177,3533,73.0,1834165,41991
2020-09-14,22:04:00,,28,Ukraine,43678722,156797,2462.0,3211,33.0,69543,650.0,84043,177,3590,74.0,1856467,42503
2020-09-15,21:00:00,,28,Ukraine,43678008,159702,2905.0,3264,53.0,70810,1267.0,85628,177,3656,75.0,1870790,42831
2020-09-16,21:01:00,,28,Ukraine,43677294,162660,2958.0,3340,76.0,72324,1514.0,86996,177,3724,76.0,1897688,43448
2020-09-18,20:01:00,,28,Ukraine,43675866,169472,6812.0,3468,128.0,75486,3162.0,90518,177,3880,79.0,1925482,44086
2020-09-19,21:00:00,,28,Ukraine,43675152,172712,3240.0,3516,48.0,76754,1268.0,92442,177,3954,81.0,1985802,45468
