Scrap_time,Update_time_GMT,Date,Country_id,Country,Population,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,SeriousCritical,Tot_Cases_1Mpop,Deaths_1Mpop,TotalTests,Tests_1Mpop
2020-08-02 20:00:00,,2020-08-02,167,Taiwan,23820612,475,,7,,441,,27,,20,0.3,81932,3440.0
2020-08-08 20:00:00,,2020-08-08,167,Taiwan,23821316,479,4.0,7,0.0,443,2.0,29,,20,0.3,83117,3489.0
2020-08-12 20:00:00,,2020-08-12,167,Taiwan,23821786,481,2.0,7,0.0,450,7.0,24,,20,0.3,83828,3519.0
2020-08-16 20:00:00,,2020-08-16,167,Taiwan,23822255,484,3.0,7,0.0,450,0.0,27,,20,0.3,84446,3545.0
2020-08-17 20:00:00,,2020-08-17,167,Taiwan,23822373,485,1.0,7,0.0,450,0.0,28,,20,0.3,84446,3545.0
2020-08-18 20:00:00,,2020-08-18,167,Taiwan,23822490,486,1.0,7,0.0,450,0.0,29,,20,0.3,84446,3545.0
2020-08-19 20:00:00,,2020-08-19,167,Taiwan,23822608,486,0.0,7,0.0,457,7.0,22,,20,0.3,85128,3573.0
2020-08-20 17:53:00,,2020-08-20,167,Taiwan,23822725,486,0.0,7,0.0,457,0.0,22,,20,0.3,85349,3583.0
2020-08-23 21:09:00,,2020-08-23,167,Taiwan,23823077,487,1.0,7,0.0,457,0.0,23,,20,0.3,85907,3606.0
2020-08-24 17:10:00,,2020-08-24,167,Taiwan,23823195,487,0.0,7,0.0,457,0.0,23,,20,0.3,86023,3611.0
2020-08-25 23:00:00,,2020-08-25,167,Taiwan,23823312,487,0.0,7,0.0,457,0.0,23,,20,0.3,86023,3611.0
2020-08-26 22:59:00,,2020-08-26,167,Taiwan,23823430,487,0.0,7,0.0,462,5.0,18,,20,0.3,86419,3627.0
2020-08-27 23:00:00,,2020-08-27,167,Taiwan,23823547,487,0.0,7,0.0,462,0.0,18,,20,0.3,86602,3635.0
