scrap_date,scrap_time,update_time_GMT,Country_id,Country,Population,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,SeriousCritical,Tot_Cases_1Mpop,Deaths_1Mpop,TotalTests,Tests_1Mpop
2020-08-02,20:00:00,1969-12-31 23:59:59.999999999,110,Nicaragua,6631186,3672,,116,,2492,,1064,,554,17.0,,
2020-08-08,20:00:00,1969-12-31 23:59:59.999999999,110,Nicaragua,6632478,3902,,123,,2913,,866,,588,19.0,,
2020-08-12,20:00:00,1969-12-31 23:59:59.999999999,110,Nicaragua,6633339,4115,,128,,2913,,1074,,620,19.0,,
2020-08-16,20:00:00,1969-12-31 23:59:59.999999999,110,Nicaragua,6634200,4115,,128,,2913,,1074,,620,19.0,,
2020-08-17,20:00:00,1969-12-31 23:59:59.999999999,110,Nicaragua,6634416,4115,,128,,2913,,1074,,620,19.0,,
2020-08-18,20:00:00,1969-12-31 23:59:59.999999999,110,Nicaragua,6634631,4115,,128,,2913,,1074,,620,19.0,,
2020-08-19,20:00:00,1969-12-31 23:59:59.999999999,110,Nicaragua,6634846,4311,,133,,2913,,1265,,650,20.0,,
2020-08-20,17:53:00,1969-12-31 23:59:59.999999999,110,Nicaragua,6635061,4311,,133,,2913,,1265,,650,20.0,,
2020-08-23,21:09:00,1969-12-31 23:59:59.999999999,110,Nicaragua,6635707,4311,,133,,2913,,1265,,650,20.0,,
2020-08-24,17:10:00,1969-12-31 23:59:59.999999999,110,Nicaragua,6635923,4311,,133,,2913,,1265,,650,20.0,,
2020-08-25,23:00:00,1969-12-31 23:59:59.999999999,110,Nicaragua,6636138,4311,,133,,2913,,1265,,650,20.0,,
2020-08-26,22:59:00,1969-12-31 23:59:59.999999999,110,Nicaragua,6636353,4494,,137,,2913,,1444,,677,21.0,,
2020-08-27,23:00:00,1969-12-31 23:59:59.999999999,110,Nicaragua,6636568,4494,,137,,2913,,1444,,677,21.0,,
2020-08-28,23:01:00,1969-12-31 23:59:59.999999999,110,Nicaragua,6636784,4494,,137,,2913,,1444,,677,21.0,,
2020-08-29,12:29:00,1969-12-31 23:59:59.999999999,110,Nicaragua,6636999,4494,,137,,2913,,1444,,677,21.0,,
2020-08-30,23:00:00,1969-12-31 23:59:59.999999999,110,Nicaragua,6637214,4494,,137,,2913,,1444,,677,21.0,,
2020-08-31,18:58:00,1969-12-31 23:59:59.999999999,110,Nicaragua,6637430,4494,,137,,2913,,1444,,677,21.0,,
2020-09-01,23:00:00,1969-12-31 23:59:59.999999999,110,Nicaragua,6637645,4494,,137,,2913,,1444,,677,21.0,,
2020-09-02,23:01:00,1969-12-31 23:59:59.999999999,110,Nicaragua,6637860,4668,,141,,2913,,1614,,703,21.0,,
2020-09-03,23:01:00,1969-12-31 23:59:59.999999999,110,Nicaragua,6638075,4668,,141,,2913,,1614,,703,21.0,,
2020-09-04,07:01:00,1969-12-31 23:59:59.999999999,110,Nicaragua,6638291,4668,,141,,2913,,1614,,703,21.0,,
2020-09-05,23:31:00,1969-12-31 23:59:59.999999999,110,Nicaragua,6638506,4668,,141,,2913,,1614,,703,21.0,,
2020-09-06,18:30:00,1969-12-31 23:59:59.999999999,110,Nicaragua,6638721,4668,,141,,2913,,1614,,703,21.0,,
2020-09-07,23:39:00,1969-12-31 23:59:59.999999999,110,Nicaragua,6638937,4668,,141,,2913,,1614,,703,21.0,,
2020-09-08,22:10:00,1969-12-31 23:59:59.999999999,110,Nicaragua,6639152,4668,,141,,2913,,1614,,703,21.0,,
2020-09-09,22:01:00,1969-12-31 23:59:59.999999999,110,Nicaragua,6639367,4818,,144,,2913,,1761,,726,22.0,,
2020-09-10,22:01:00,1969-12-31 23:59:59.999999999,110,Nicaragua,6639582,4818,,144,,2913,,1761,,726,22.0,,
2020-09-11,22:00:00,1969-12-31 23:59:59.999999999,110,Nicaragua,6639798,4818,,144,,2913,,1761,,726,22.0,,
2020-09-12,22:22:00,1969-12-31 23:59:59.999999999,110,Nicaragua,6640013,4818,,144,,2913,,1761,,726,22.0,,
2020-09-13,22:01:00,1969-12-31 23:59:59.999999999,110,Nicaragua,6640228,4818,,144,,2913,,1761,,726,22.0,,
2020-09-14,22:04:00,1969-12-31 23:59:59.999999999,110,Nicaragua,6640444,4818,,144,,2913,,1761,,726,22.0,,
2020-09-15,21:00:00,1969-12-31 23:59:59.999999999,110,Nicaragua,6640659,4818,,144,,2913,,1761,,726,22.0,,
2020-09-16,21:01:00,1969-12-31 23:59:59.999999999,110,Nicaragua,6640874,4961,,147,,2913,,1901,,747,22.0,,
2020-09-18,20:01:00,1969-12-31 23:59:59.999999999,110,Nicaragua,6641305,4961,,147,,2913,,1901,,747,22.0,,
2020-09-19,21:00:00,1969-12-31 23:59:59.999999999,110,Nicaragua,6641520,4961,,147,,2913,,1901,,747,22.0,,
2020-09-20,22:31:00,1969-12-31 23:59:59.999999999,110,Nicaragua,6641735,4961,,147,,2913,,1901,,747,22.0,,
2020-09-21,21:01:00,1969-12-31 23:59:59.999999999,110,Nicaragua,6641951,4961,,147,,2913,,1901,,747,22.0,,
2020-09-22,21:01:00,1969-12-31 23:59:59.999999999,110,Nicaragua,6642166,4961,,147,,2913,,1901,,747,22.0,,
2020-09-23,19:58:00,1969-12-31 23:59:59.999999999,110,Nicaragua,6642381,5073,,149,,2913,,2011,,764,22.0,,
2020-09-24,21:00:00,1969-12-31 23:59:59.999999999,110,Nicaragua,6642596,5073,,149,,2913,,2011,,764,22.0,,
2020-09-25,21:00:00,1969-12-31 23:59:59.999999999,110,Nicaragua,6642812,5073,,149,,2913,,2011,,764,22.0,,
2020-09-26,21:00:00,1969-12-31 23:59:59.999999999,110,Nicaragua,6643027,5073,,149,,2913,,2011,,764,22.0,,
2020-09-27,22:45:00,1969-12-31 23:59:59.999999999,110,Nicaragua,6643242,5073,,149,,2913,,2011,,764,22.0,,
