scrap_date,scrap_time,update_time_GMT,Country_id,Country,Population,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,SeriousCritical,Tot_Cases_1Mpop,Deaths_1Mpop,TotalTests,Tests_1Mpop
2020-08-02,20:00:00,,76,Denmark,5794001,13789,,615,,12578,,596,3,2380,106.0,1532427,264485
2020-08-08,20:00:00,,76,Denmark,5794334,14442,653.0,617,2.0,12840,262.0,985,2,2492,106.0,1680226,289977
2020-08-12,20:00:00,,76,Denmark,5794557,14959,517.0,621,4.0,12988,148.0,1350,2,2582,107.0,1780284,307234
2020-08-16,20:00:00,,76,Denmark,5794779,15483,524.0,621,0.0,13275,287.0,1587,1,2672,107.0,1903899,328554
2020-08-17,20:00:00,,76,Denmark,5794835,15740,257.0,621,0.0,13417,142.0,1702,1,2716,107.0,1966834,339412
2020-08-18,20:00:00,,76,Denmark,5794890,15855,115.0,621,0.0,13529,112.0,1705,1,2736,107.0,1994602,344200
2020-08-19,20:00:00,,76,Denmark,5794946,15855,0.0,621,0.0,13529,0.0,1705,1,2736,107.0,1994602,344197
2020-08-20,17:53:00,,76,Denmark,5795001,16056,201.0,621,0.0,13769,240.0,1666,1,2771,107.0,2075156,358094
2020-08-23,21:09:00,,76,Denmark,5795168,16317,261.0,622,1.0,14180,411.0,1515,2,2816,107.0,2180089,376191
2020-08-24,17:10:00,,76,Denmark,5795224,16397,80.0,623,1.0,14310,130.0,1464,5,2829,108.0,2211377,381586
2020-08-25,23:00:00,,76,Denmark,5795279,16480,83.0,623,0.0,14465,155.0,1392,3,2844,108.0,2244803,387350
2020-08-26,22:59:00,,76,Denmark,5795335,16537,57.0,623,0.0,14603,138.0,1311,3,2854,108.0,2281780,393727
2020-08-27,23:00:00,,76,Denmark,5795391,16627,90.0,624,1.0,14763,160.0,1240,2,2869,108.0,2321685,400609
2020-08-28,23:01:00,,76,Denmark,5795446,16700,73.0,624,0.0,14877,114.0,1199,2,2882,108.0,2360333,407274
2020-08-29,12:29:00,,76,Denmark,5795502,16700,0.0,624,0.0,14877,0.0,1199,2,2882,108.0,2360333,407270
2020-08-30,23:00:00,,76,Denmark,5795557,16891,191.0,624,0.0,15116,239.0,1151,4,2914,108.0,2433762,419936
2020-08-31,18:58:00,,76,Denmark,5795613,16985,94.0,624,0.0,15205,89.0,1156,4,2931,108.0,2463008,424978
2020-09-01,23:00:00,,76,Denmark,5795669,17084,99.0,625,1.0,15300,95.0,1159,4,2948,108.0,2493863,430298
2020-09-02,23:01:00,,76,Denmark,5795724,17195,111.0,626,1.0,15413,113.0,1156,4,2967,108.0,2526753,435968
2020-09-03,23:01:00,,76,Denmark,5795780,17374,179.0,626,0.0,15499,86.0,1249,3,2998,108.0,2566628,442844
2020-09-04,07:01:00,,76,Denmark,5795835,17374,0.0,626,0.0,15499,0.0,1249,3,2998,108.0,2566628,442840
2020-09-05,23:31:00,,76,Denmark,5795891,17736,362.0,627,1.0,15671,172.0,1438,3,3060,108.0,2647496,456788
2020-09-06,18:30:00,,76,Denmark,5795947,17883,147.0,627,0.0,15760,89.0,1496,4,3085,108.0,2679679,462337
2020-09-07,23:39:00,,76,Denmark,5796002,18113,230.0,628,1.0,15833,73.0,1652,3,3125,108.0,2715380,468492
2020-09-08,22:10:00,,76,Denmark,5796058,18356,243.0,628,0.0,15907,74.0,1821,2,3167,108.0,2750858,474608
2020-09-09,22:01:00,,76,Denmark,5796113,18607,251.0,628,0.0,15990,83.0,1989,5,3210,108.0,2790136,481381
2020-09-10,22:01:00,,76,Denmark,5796169,18924,317.0,629,1.0,16069,79.0,2226,5,3265,109.0,2836752,489418
2020-09-11,22:00:00,,76,Denmark,5796224,19216,292.0,629,0.0,16139,70.0,2448,7,3315,109.0,2883594,497495
