Date,Scrap_time,Update_time_GMT,Country_id,Country,Population,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,SeriousCritical,Tot_Cases_1Mpop,Deaths_1Mpop,TotalTests,Tests_1Mpop
2020-08-02,20:00:00,,75,Ivory Coast,26428999,16109,,102,,11750,,4257,,610,4.0,101583,3844
2020-08-08,20:00:00,,75,Ivory Coast,26439740,16524,415.0,104,2.0,12802,1052.0,3618,,625,4.0,105508,3991
2020-08-12,20:00:00,,75,Ivory Coast,26446900,16847,323.0,105,1.0,13321,519.0,3421,,637,4.0,110359,4173
2020-08-16,20:00:00,,75,Ivory Coast,26454060,16993,146.0,108,3.0,13759,438.0,3126,,642,4.0,112931,4269
2020-08-17,20:00:00,,75,Ivory Coast,26455851,17026,33.0,110,2.0,13947,188.0,2969,,644,4.0,113388,4286
2020-08-18,20:00:00,,75,Ivory Coast,26457641,17107,81.0,110,0.0,13990,43.0,3007,,647,4.0,114420,4325
2020-08-19,20:00:00,,75,Ivory Coast,26459431,17150,43.0,110,0.0,14183,193.0,2857,,648,4.0,115338,4359
2020-08-20,17:53:00,,75,Ivory Coast,26461221,17232,82.0,111,1.0,14422,239.0,2699,,651,4.0,116785,4413
2020-08-23,21:09:00,,75,Ivory Coast,26466591,17374,142.0,113,2.0,15106,684.0,2155,,656,4.0,119166,4503
2020-08-24,17:10:00,,75,Ivory Coast,26468381,17471,97.0,113,0.0,15301,195.0,2057,,660,4.0,120299,4545
2020-08-25,23:00:00,,75,Ivory Coast,26470171,17506,35.0,114,1.0,15633,332.0,1759,,661,4.0,121286,4582
2020-08-26,22:59:00,,75,Ivory Coast,26471961,17562,56.0,114,0.0,15908,275.0,1540,,663,4.0,122079,4612
2020-08-27,23:00:00,,75,Ivory Coast,26473751,17603,41.0,114,0.0,15941,33.0,1548,,665,4.0,122975,4645
2020-08-28,23:01:00,,75,Ivory Coast,26475542,17702,99.0,115,1.0,16139,198.0,1448,,669,4.0,124057,4686
2020-08-29,12:29:00,,75,Ivory Coast,26477332,17797,95.0,115,0.0,16315,176.0,1367,,672,4.0,125085,4724
2020-08-30,23:00:00,,75,Ivory Coast,26479122,17948,151.0,115,0.0,16553,238.0,1280,,678,4.0,126552,4779
2020-08-31,18:58:00,,75,Ivory Coast,26480912,17948,0.0,115,0.0,16553,0.0,1280,,678,4.0,126552,4779
2020-09-01,23:00:00,,75,Ivory Coast,26482702,18067,119.0,117,2.0,16699,146.0,1251,,682,4.0,127804,4826
2020-09-02,23:01:00,,75,Ivory Coast,26484492,18103,36.0,117,0.0,16814,115.0,1172,,684,4.0,128187,4840
2020-09-03,23:01:00,,75,Ivory Coast,26486282,18161,58.0,117,0.0,16933,119.0,1111,,686,4.0,129125,4875
2020-09-04,07:01:00,,75,Ivory Coast,26488072,18208,47.0,119,2.0,17045,112.0,1044,,687,4.0,130046,4910
2020-09-05,23:31:00,,75,Ivory Coast,26489862,18269,61.0,119,0.0,17162,117.0,988,,690,4.0,131150,4951
2020-09-06,18:30:00,,75,Ivory Coast,26491652,18472,203.0,119,0.0,17323,161.0,1030,,697,4.0,132863,5015
2020-09-07,23:39:00,,75,Ivory Coast,26493442,18588,116.0,119,0.0,17472,149.0,997,,702,4.0,134026,5059
2020-09-08,22:10:00,,75,Ivory Coast,26495233,18701,113.0,119,0.0,17599,127.0,983,,706,4.0,134785,5087
2020-09-09,22:01:00,,75,Ivory Coast,26497023,18778,77.0,119,0.0,17688,89.0,971,,709,4.0,135277,5105
2020-09-10,22:01:00,,75,Ivory Coast,26498813,18815,37.0,119,0.0,17770,82.0,926,,710,4.0,136441,5149
2020-09-11,22:00:00,,75,Ivory Coast,26500603,18869,54.0,119,0.0,17884,114.0,866,,712,4.0,137921,5204
2020-09-12,22:22:00,,75,Ivory Coast,26502393,18916,47.0,119,0.0,17960,76.0,837,,714,4.0,139706,5271
2020-09-13,22:01:00,,75,Ivory Coast,26504183,18916,0.0,119,0.0,17960,0.0,837,,714,4.0,139706,5271
2020-09-14,22:04:00,,75,Ivory Coast,26505973,19013,97.0,120,1.0,18112,152.0,781,,717,5.0,142248,5367
2020-09-15,21:00:00,,75,Ivory Coast,26507763,19066,53.0,120,0.0,18174,62.0,772,,719,5.0,143661,5420
2020-09-16,21:01:00,,75,Ivory Coast,26509553,19100,34.0,120,0.0,18228,54.0,752,,720,5.0,144759,5461
2020-09-18,20:01:00,,75,Ivory Coast,26513133,19158,58.0,120,0.0,18330,102.0,708,,723,5.0,147565,5566
2020-09-19,21:00:00,,75,Ivory Coast,26514923,19200,42.0,120,0.0,18392,62.0,688,,724,5.0,148957,5618
2020-09-20,22:31:00,,75,Ivory Coast,26516714,19269,69.0,120,0.0,18392,0.0,757,,727,5.0,150646,5681
2020-09-21,21:01:00,,75,Ivory Coast,26518504,19320,51.0,120,0.0,18460,68.0,740,,729,5.0,152527,5752
