Scrap_time,Update_time_GMT,Date,Country_id,Country,Population,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,SeriousCritical,Tot_Cases_1Mpop,Deaths_1Mpop,TotalTests,Tests_1Mpop
2020-08-02 20:00:00,,2020-08-02,94,Albania,2877513,5519,,166,,3018,,2335,16,1918,58.0,37503,13033
2020-08-08 20:00:00,,2020-08-08,94,Albania,2877462,6275,756.0,193,27.0,3268,250.0,2814,20,2181,67.0,40675,14136
2020-08-12 20:00:00,,2020-08-12,94,Albania,2877428,6676,401.0,205,12.0,3480,212.0,2991,20,2320,71.0,42854,14893
2020-08-16 20:00:00,,2020-08-16,94,Albania,2877393,7260,584.0,225,20.0,3746,266.0,3289,16,2523,78.0,45402,15779
2020-08-17 20:00:00,,2020-08-17,94,Albania,2877385,7380,120.0,228,3.0,3794,48.0,3358,15,2565,79.0,46028,15996
2020-08-18 20:00:00,,2020-08-18,94,Albania,2877376,7499,119.0,230,2.0,3816,22.0,3453,15,2606,80.0,46529,16171
2020-08-19 20:00:00,,2020-08-19,94,Albania,2877368,7654,155.0,232,2.0,3871,55.0,3551,15,2660,81.0,47461,16495
2020-08-20 17:53:00,,2020-08-20,94,Albania,2877359,7967,313.0,238,6.0,3986,115.0,3743,15,2769,83.0,49172,17089
2020-08-23 21:09:00,,2020-08-23,94,Albania,2877333,8427,460.0,250,12.0,4332,346.0,3845,15,2929,87.0,51658,17953
2020-08-24 17:10:00,,2020-08-24,94,Albania,2877325,8427,0.0,250,0.0,4332,0.0,3845,19,2929,87.0,51658,17953
2020-08-25 23:00:00,,2020-08-25,94,Albania,2877316,8759,332.0,259,9.0,4530,198.0,3970,19,3044,90.0,53475,18585
2020-08-26 22:59:00,,2020-08-26,94,Albania,2877308,8927,168.0,263,4.0,4633,103.0,4031,19,3103,91.0,54353,18890
2020-08-27 23:00:00,,2020-08-27,94,Albania,2877299,9083,156.0,266,3.0,4791,158.0,4026,19,3157,92.0,54353,18890
2020-08-28 23:01:00,,2020-08-28,94,Albania,2877291,9195,112.0,271,5.0,4923,132.0,4001,19,3196,94.0,56019,19469
2020-08-29 12:29:00,,2020-08-29,94,Albania,2877282,9195,0.0,271,0.0,4923,0.0,4001,19,3196,94.0,56019,19469
2020-08-30 23:00:00,,2020-08-30,94,Albania,2877274,9380,185.0,280,9.0,5139,216.0,3961,19,3260,97.0,57618,20025
2020-08-31 18:58:00,,2020-08-31,94,Albania,2877265,9380,0.0,280,0.0,5139,0.0,3961,19,3260,97.0,57618,20025
2020-09-01 23:00:00,,2020-09-01,94,Albania,2877257,9606,226.0,290,10.0,5441,302.0,3875,22,3339,101.0,59250,20593
2020-09-02 23:01:00,,2020-09-02,94,Albania,2877248,9728,122.0,296,6.0,5582,141.0,3850,22,3381,103.0,60106,20890
2020-09-03 23:01:00,,2020-09-03,94,Albania,2877239,9844,116.0,301,5.0,5732,150.0,3811,22,3421,105.0,60941,21180
2020-09-04 07:01:00,,2020-09-04,94,Albania,2877231,9844,0.0,301,0.0,5732,0.0,3811,22,3421,105.0,60941,21180
2020-09-05 23:31:00,,2020-09-05,94,Albania,2877222,10102,258.0,312,11.0,5976,244.0,3814,12,3511,108.0,62658,21777
2020-09-06 18:30:00,,2020-09-06,94,Albania,2877214,10102,0.0,312,0.0,5976,0.0,3814,12,3511,108.0,62658,21777
2020-09-07 23:39:00,,2020-09-07,94,Albania,2877205,10406,304.0,319,7.0,6186,210.0,3901,21,3617,111.0,64329,22358
2020-09-08 22:10:00,,2020-09-08,94,Albania,2877197,10553,147.0,321,2.0,6239,53.0,3993,21,3668,112.0,65159,22647
2020-09-09 22:01:00,,2020-09-09,94,Albania,2877188,10704,151.0,322,1.0,6284,45.0,4098,19,3720,112.0,66011,22943
2020-09-10 22:01:00,,2020-09-10,94,Albania,2877180,10860,156.0,324,2.0,6346,62.0,4190,20,3775,113.0,66881,23245
2020-09-11 22:00:00,,2020-09-11,94,Albania,2877171,11021,161.0,327,3.0,6443,97.0,4251,20,3830,114.0,66881,23245
2020-09-12 22:22:00,,2020-09-12,94,Albania,2877162,11185,164.0,330,3.0,6494,51.0,4361,21,3888,115.0,68628,23853
2020-09-13 22:01:00,,2020-09-13,94,Albania,2877154,11353,168.0,334,4.0,6569,75.0,4450,21,3946,116.0,69505,24158
2020-09-14 22:04:00,,2020-09-14,94,Albania,2877145,11520,167.0,338,4.0,6615,46.0,4567,18,4004,117.0,70367,24457
2020-09-15 21:00:00,,2020-09-15,94,Albania,2877137,11672,152.0,340,2.0,6668,53.0,4664,18,4057,118.0,71177,24739
2020-09-16 21:01:00,,2020-09-16,94,Albania,2877128,11816,144.0,343,3.0,6733,65.0,4740,18,4107,119.0,72001,25025
2020-09-18 20:01:00,,2020-09-18,94,Albania,2877111,12073,257.0,353,10.0,6831,98.0,4889,18,4196,123.0,73651,25599
2020-09-19 21:00:00,,2020-09-19,94,Albania,2877103,12226,153.0,358,5.0,6888,57.0,4980,13,4249,124.0,74487,25890
2020-09-20 22:31:00,,2020-09-20,94,Albania,2877094,12385,159.0,362,4.0,6940,52.0,5083,13,4305,126.0,75331,26183
2020-09-21 21:01:00,,2020-09-21,94,Albania,2877085,12535,150.0,364,2.0,6995,55.0,5176,16,4357,127.0,76140,26464
2020-09-22 21:01:00,,2020-09-22,94,Albania,2877077,12666,131.0,367,3.0,7042,47.0,5257,16,4402,128.0,76965,26751
2020-09-23 19:58:00,,2020-09-23,94,Albania,2877068,12787,121.0,370,3.0,7139,97.0,5278,18,4444,129.0,77852,27059
2020-09-24 21:00:00,,2020-09-24,94,Albania,2877060,12921,134.0,370,0.0,7239,100.0,5312,18,4491,129.0,78704,27356
2020-09-25 21:00:00,,2020-09-25,94,Albania,2877051,13045,124.0,373,3.0,7309,70.0,5363,18,4534,130.0,79512,27637
2020-09-26 21:00:00,,2020-09-26,94,Albania,2877043,13153,108.0,375,2.0,7397,88.0,5381,18,4572,130.0,80323,27919
2020-09-27 22:45:00,,2020-09-27,94,Albania,2877034,13259,106.0,377,2.0,7397,0.0,5485,18,4609,131.0,80323,27919
2020-09-28 22:00:00,,2020-09-28,94,Albania,2877026,13391,132.0,380,3.0,7629,232.0,5382,18,4654,132.0,81979,28494
2020-09-29 21:35:00,,2020-09-29,94,Albania,2877017,13518,127.0,384,4.0,7732,103.0,5402,18,4699,133.0,82799,28779
2020-09-30 22:00:00,,2020-09-30,94,Albania,2877008,13649,131.0,387,3.0,7847,115.0,5415,18,4744,135.0,83641,29072
2020-10-01 21:31:00,,2020-10-01,94,Albania,2877000,13806,157.0,388,1.0,8077,230.0,5341,18,4799,135.0,84654,29424
2020-10-02 22:36:00,,2020-10-02,94,Albania,2876991,13965,159.0,389,1.0,8342,265.0,5234,18,4854,135.0,85739,29802
2020-10-03 22:24:00,,2020-10-03,94,Albania,2876983,14117,152.0,392,3.0,8536,194.0,5189,23,4907,136.0,86747,30152
2020-10-04 21:01:00,,2020-10-04,94,Albania,2876974,14266,149.0,396,4.0,8675,139.0,5195,23,4959,138.0,87710,30487
2020-10-05 22:13:00,,2020-10-05,94,Albania,2876966,14410,144.0,400,4.0,8825,150.0,5185,23,5009,139.0,88622,30804
2020-10-06 23:01:00,,2020-10-06,94,Albania,2876957,14568,158.0,403,3.0,8965,140.0,5200,23,5064,140.0,89527,31119
2020-10-07 23:01:00,,2020-10-07,94,Albania,2876949,14730,162.0,407,4.0,9115,150.0,5208,23,5120,141.0,90441,31436
2020-10-08 23:59:00,,2020-10-08,94,Albania,2876940,14899,169.0,411,4.0,9215,100.0,5273,17,5179,143.0,91412,31774
2020-10-09 23:00:00,,2020-10-09,94,Albania,2876932,15066,167.0,413,2.0,9304,89.0,5349,17,5237,144.0,92344,32098
2020-10-10 23:00:00,,2020-10-10,94,Albania,2876923,15231,165.0,416,3.0,9406,102.0,5409,15,5294,145.0,93304,32432
2020-10-12 23:10:00,,2020-10-12,94,Albania,2876906,15570,339.0,424,8.0,9585,179.0,5561,16,5412,147.0,95199,33091
2020-10-13 23:01:00,,2020-10-13,94,Albania,2876897,15752,182.0,429,5.0,9675,90.0,5648,16,5475,149.0,96254,33458
2020-10-14 23:01:00,,2020-10-14,94,Albania,2876889,15955,203.0,434,5.0,9762,87.0,5759,16,5546,151.0,97605,33927
2020-10-15 14:09:00,11:06:00,2020-10-15,94,Albania,2876880,15955,0.0,434,0.0,9762,0.0,5759,16,5546,151.0,97605,33927
2020-10-16 22:08:00,19:06:00,2020-10-16,94,Albania,2876872,16501,546.0,443,9.0,9957,195.0,6101,21,5736,154.0,100405,34901
