scrap_date,scrap_time,update_time_GMT,Country_id,Country,Population,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,SeriousCritical,Tot_Cases_1Mpop,Deaths_1Mpop,TotalTests,Tests_1Mpop
2020-08-02,20:00:00,,127,South Sudan,11204779,2352,,46,,1175,,1131,,210.0,4.0,12044,1075.0
2020-08-08,20:00:00,,127,South Sudan,11206930,2463,13.0,47,,1175,,1241,,220.0,4.0,12044,1075.0
2020-08-12,20:00:00,,127,South Sudan,11208364,2472,,47,,1175,,1250,,221.0,4.0,12044,1075.0
2020-08-16,20:00:00,,127,South Sudan,11209798,2488,,47,,1175,,1266,,222.0,4.0,12044,1074.0
2020-08-17,20:00:00,,127,South Sudan,11210156,2489,,47,,1175,,1267,,222.0,4.0,12044,1074.0
2020-08-18,20:00:00,,127,South Sudan,11210515,2490,,47,,1175,,1268,,222.0,4.0,12044,1074.0
2020-08-19,20:00:00,,127,South Sudan,11210873,2490,,47,,1175,,1268,,222.0,4.0,12044,1074.0
2020-08-20,17:53:00,,127,South Sudan,11211232,2494,,47,,1290,,1157,,222.0,4.0,12044,1074.0
2020-08-23,21:09:00,,127,South Sudan,11212307,2499,2.0,47,,1290,,1162,,223.0,4.0,12044,1074.0
2020-08-24,17:10:00,,127,South Sudan,11212666,2499,,47,,1290,,1162,,223.0,4.0,12044,1074.0
2020-08-25,23:00:00,,127,South Sudan,11213024,2507,3.0,47,,1290,,1170,,224.0,4.0,12044,1074.0
2020-08-26,22:59:00,,127,South Sudan,11213382,2510,3.0,47,,1290,,1173,,224.0,4.0,12044,1074.0
2020-08-27,23:00:00,,127,South Sudan,11213741,2514,4.0,47,,1290,,1177,,224.0,4.0,12044,1074.0
2020-08-28,23:01:00,,127,South Sudan,11214099,2518,4.0,47,,1290,,1181,,225.0,4.0,12044,1074.0
2020-08-29,12:29:00,,127,South Sudan,11214458,2518,,47,,1290,,1181,,225.0,4.0,12044,1074.0
2020-08-30,23:00:00,,127,South Sudan,11214816,2519,,47,,1290,,1182,,225.0,4.0,12044,1074.0
2020-08-31,18:58:00,,127,South Sudan,11215175,2519,,47,,1290,,1182,,225.0,4.0,12044,1074.0
2020-09-01,23:00:00,,127,South Sudan,11215533,2527,,47,,1290,,1190,,225.0,4.0,12044,1074.0
2020-09-02,23:01:00,,127,South Sudan,11215892,2532,5.0,47,,1290,,1195,,226.0,4.0,12044,1074.0
2020-09-03,23:01:00,,127,South Sudan,11216250,2533,1.0,47,,1290,,1196,,226.0,4.0,12044,1074.0
2020-09-04,07:01:00,,127,South Sudan,11216609,2533,,47,,1290,,1196,,226.0,4.0,12044,1074.0
2020-09-05,23:31:00,,127,South Sudan,11216967,2544,8.0,48,1.0,1290,,1206,,227.0,4.0,12044,1074.0
2020-09-06,18:30:00,,127,South Sudan,11217326,2544,,48,,1290,,1206,,227.0,4.0,12044,1074.0
2020-09-07,23:39:00,,127,South Sudan,11217684,2545,1.0,48,,1290,,1207,,227.0,4.0,12044,1074.0
2020-09-08,22:10:00,,127,South Sudan,11218042,2552,7.0,49,1.0,1290,,1213,,227.0,4.0,12044,1074.0
2020-09-10,22:01:00,,127,South Sudan,11218759,2555,,49,,1290,,1216,,228.0,4.0,12044,1074.0
2020-09-11,22:00:00,,127,South Sudan,11219118,2555,,49,,1290,,1216,,228.0,4.0,12044,1074.0
2020-09-12,22:22:00,,127,South Sudan,11219476,2578,10.0,49,,1290,,1239,,230.0,4.0,12044,1073.0
2020-09-13,22:01:00,,127,South Sudan,11219835,2578,,49,,1290,,1239,,230.0,4.0,12044,1073.0
2020-09-14,22:04:00,,127,South Sudan,11220193,2587,9.0,49,,1290,,1248,,231.0,4.0,12044,1073.0
2020-09-15,21:00:00,,127,South Sudan,11220552,2592,5.0,49,,1290,,1253,,231.0,4.0,12044,1073.0
2020-09-16,21:01:00,,127,South Sudan,11220910,2594,2.0,49,,1290,,1255,,231.0,4.0,12044,1073.0
2020-09-18,20:01:00,,127,South Sudan,11221627,2599,,49,,1290,,1260,,232.0,4.0,12044,1073.0
2020-09-19,21:00:00,,127,South Sudan,11221985,2642,33.0,49,,1290,,1303,,235.0,4.0,12044,1073.0
2020-09-20,22:31:00,,127,South Sudan,11222344,2642,,49,,1290,,1303,,235.0,4.0,12044,1073.0
2020-09-21,21:01:00,,127,South Sudan,11222702,2649,7.0,49,,1290,,1310,,236.0,4.0,12044,1073.0
2020-09-22,21:01:00,,127,South Sudan,11223061,2649,,49,,1290,,1310,,236.0,4.0,12044,1073.0
2020-09-23,19:58:00,,127,South Sudan,11223419,2660,,49,,1290,,1321,,237.0,4.0,12044,1073.0
2020-09-24,21:00:00,,127,South Sudan,11223778,2664,,49,,1290,,1325,,237.0,4.0,12044,1073.0
2020-09-25,21:00:00,,127,South Sudan,11224136,2669,,49,,1290,,1330,,238.0,4.0,12044,1073.0
2020-09-26,21:00:00,,127,South Sudan,11224495,2676,,49,,1290,,1337,,238.0,4.0,12044,1073.0
2020-09-27,22:45:00,,127,South Sudan,11224853,2686,10.0,49,,1290,,1347,,239.0,4.0,12044,1073.0
2020-09-28,22:00:00,,127,South Sudan,11225212,2692,6.0,49,,1290,,1353,,240.0,4.0,12044,1073.0
2020-09-29,21:35:00,,127,South Sudan,11225570,2692,,49,,1290,,1353,,240.0,4.0,12044,1073.0
2020-09-30,22:00:00,,127,South Sudan,11225929,2704,4.0,49,,1290,,1365,,241.0,4.0,12044,1073.0
2020-10-01,21:31:00,,127,South Sudan,11226287,2704,,49,,1290,,1365,,241.0,4.0,12044,1073.0
2020-10-02,22:36:00,,127,South Sudan,11226645,2715,11.0,50,1.0,1290,,1375,,242.0,4.0,12044,1073.0
2020-10-03,22:24:00,,127,South Sudan,11227004,2715,,50,,1290,,1375,,242.0,4.0,12044,1073.0
2020-10-04,21:01:00,,127,South Sudan,11227362,2715,,50,,1290,,1375,,242.0,4.0,12044,1073.0
2020-10-05,22:13:00,,127,South Sudan,11227721,2726,,50,,1290,,1386,,243.0,4.0,12044,1073.0
2020-10-06,23:01:00,,127,South Sudan,11228079,2734,8.0,50,,1290,,1394,,243.0,4.0,12044,1073.0
2020-10-07,23:01:00,,127,South Sudan,11228438,2748,14.0,50,,1290,,1408,,245.0,4.0,12044,1073.0
2020-10-08,23:59:00,,127,South Sudan,11228796,2749,1.0,53,3.0,1290,,1406,,245.0,5.0,12044,1073.0
2020-10-09,23:00:00,,127,South Sudan,11229155,2761,12.0,54,1.0,1290,,1417,,246.0,5.0,12044,1073.0
2020-10-10,23:00:00,,127,South Sudan,11229513,2761,,54,,1290,,1417,,246.0,5.0,12044,1073.0
2020-10-12,23:10:00,,127,South Sudan,11230230,2787,10.0,55,,1290,,1442,,248.0,5.0,12044,1072.0
2020-10-13,23:01:00,,127,South Sudan,11230588,2798,11.0,55,,1290,,1453,,249.0,5.0,12044,1072.0
2020-10-14,23:01:00,,127,South Sudan,11230947,2798,,55,,1290,,1453,,249.0,5.0,12044,1072.0
2020-10-15,14:09:00,11:06,127,South Sudan,11231305,2798,,55,,1290,,1453,,249.0,5.0,12044,1072.0
2020-10-16,22:08:00,19:06,127,South Sudan,11231664,2817,10.0,55,,1290,,1472,,251.0,5.0,12044,1072.0
2020-10-17,23:01:00,19:58,127,South Sudan,11232022,2817,,55,,1290,,1472,,251.0,5.0,12044,1072.0
2020-10-18,22:05:00,19:03,127,South Sudan,11232381,2842,25.0,55,,1290,,1497,,253.0,5.0,12044,1072.0
2020-10-19,22:05:00,18:59,127,South Sudan,11232739,2847,5.0,55,,1290,,1502,,253.0,5.0,12044,1072.0
2020-10-20,22:05:00,19:04,127,South Sudan,11233098,2847,,55,,1290,,1502,,253.0,5.0,12044,1072.0
2020-10-21,22:05:00,19:03,127,South Sudan,11233456,2870,23.0,55,,1290,,1525,,255.0,5.0,12044,1072.0
2020-10-22,22:05:00,19:04,127,South Sudan,11233815,2872,2.0,55,,1290,,1527,,256.0,5.0,12044,1072.0
2020-10-23,22:05:00,19:02,127,South Sudan,11234173,2876,4.0,56,1.0,1290,,1530,,256.0,5.0,12044,1072.0
2020-10-24,23:41:00,20:40,127,South Sudan,11234532,2876,,56,,1290,,1530,,256.0,5.0,12044,1072.0
